32.781	-0.565
32.784	-0.580
32.787	-0.600
32.790	-0.630
32.793	-0.635
32.796	-0.610
32.799	-0.595
32.802	-0.605
32.805	-0.595
32.808	-0.575
32.811	-0.580
32.814	-0.625
32.817	-0.660
32.820	-0.625
32.823	-0.585
32.826	-0.585
32.829	-0.585
32.832	-0.600
32.835	-0.600
32.838	-0.610
32.841	-0.575
32.844	-0.565
32.847	-0.580
32.850	-0.590
32.853	-0.605
32.856	-0.600
32.859	-0.595
32.862	-0.585
32.865	-0.590
32.868	-0.615
32.871	-0.610
32.874	-0.590
32.877	-0.575
32.880	-0.570
32.883	-0.560
32.886	-0.550
32.889	-0.530
32.892	-0.545
32.895	-0.565
32.898	-0.575
32.901	-0.565
32.904	-0.545
32.907	-0.505
32.910	-0.505
32.913	-0.515
32.916	-0.520
32.919	-0.510
32.922	-0.495
32.925	-0.475
32.928	-0.465
32.931	-0.425
32.934	-0.420
32.937	-0.440
32.940	-0.440
32.943	-0.405
32.946	-0.385
32.949	-0.385
32.952	-0.375
32.955	-0.355
32.958	-0.330
32.961	-0.320
32.964	-0.320
32.967	-0.320
32.970	-0.310
32.973	-0.330
32.976	-0.340
32.979	-0.330
32.982	-0.315
32.985	-0.270
32.988	-0.250
32.991	-0.255
32.994	-0.295
32.997	-0.320
33.000	-0.340
33.003	-0.335
33.006	-0.325
33.009	-0.340
33.012	-0.365
33.015	-0.405
33.018	-0.410
33.021	-0.395
33.024	-0.380
33.027	-0.385
33.030	-0.395
33.033	-0.405
33.036	-0.430
33.039	-0.425
33.042	-0.445
33.045	-0.475
33.048	-0.515
33.051	-0.530
33.054	-0.525
33.057	-0.525
33.060	-0.535
33.063	-0.495
33.066	-0.490
33.069	-0.505
33.072	-0.550
33.075	-0.590
33.078	-0.575
33.081	-0.545
33.084	-0.530
33.087	-0.515
33.090	-0.545
33.093	-0.565
33.096	-0.520
33.099	-0.505
33.102	-0.520
33.105	-0.555
33.108	-0.585
33.111	-0.570
33.114	-0.550
33.117	-0.535
33.120	-0.555
33.123	-0.585
33.126	-0.615
33.129	-0.595
33.132	-0.540
33.135	-0.505
33.138	-0.470
33.141	-0.500
33.144	-0.590
33.147	-0.615
33.150	-0.575
33.153	-0.525
33.156	-0.515
33.159	-0.530
33.162	-0.550
33.165	-0.545
33.168	-0.515
33.171	-0.525
33.174	-0.530
33.177	-0.535
33.180	-0.545
33.183	-0.530
33.186	-0.510
33.189	-0.485
33.192	-0.490
33.195	-0.485
33.198	-0.485
33.201	-0.500
33.204	-0.520
33.207	-0.535
33.210	-0.525
33.213	-0.520
33.216	-0.535
33.219	-0.525
33.222	-0.515
33.225	-0.530
33.228	-0.545
33.231	-0.550
33.234	-0.570
33.237	-0.545
33.240	-0.515
33.243	-0.515
33.246	-0.520
33.249	-0.540
33.252	-0.565
33.255	-0.520
33.258	-0.475
33.261	-0.460
33.264	-0.485
33.267	-0.545
33.270	-0.590
33.273	-0.580
33.276	-0.535
33.279	-0.510
33.282	-0.520
33.285	-0.530
33.288	-0.535
33.291	-0.525
33.294	-0.530
33.297	-0.535
33.300	-0.550
33.303	-0.560
33.306	-0.565
33.309	-0.535
33.312	-0.535
33.315	-0.535
33.318	-0.530
33.321	-0.510
33.324	-0.505
33.327	-0.490
33.330	-0.485
33.333	-0.520
33.336	-0.540
33.339	-0.535
33.342	-0.500
33.345	-0.475
33.348	-0.465
33.351	-0.490
33.354	-0.515
33.357	-0.530
33.360	-0.540
33.363	-0.550
33.366	-0.535
33.369	-0.490
33.372	-0.460
33.375	-0.445
33.378	-0.450
33.381	-0.455
33.384	-0.450
33.387	-0.440
33.390	-0.445
33.393	-0.420
33.396	-0.390
33.399	-0.365
33.402	-0.320
33.405	-0.265
33.408	-0.260
33.411	-0.305
33.414	-0.340
33.417	-0.340
33.420	-0.340
33.423	-0.330
33.426	-0.355
33.429	-0.370
33.432	-0.375
33.435	-0.395
33.438	-0.420
33.441	-0.410
33.444	-0.375
33.447	-0.355
33.450	-0.370
33.453	-0.425
33.456	-0.460
33.459	-0.505
33.462	-0.535
33.465	-0.500
33.468	-0.475
33.471	-0.475
33.474	-0.485
33.477	-0.495
33.480	-0.515
33.483	-0.510
33.486	-0.520
33.489	-0.535
33.492	-0.555
33.495	-0.545
33.498	-0.520
33.501	-0.510
33.504	-0.490
33.507	-0.505
33.510	-0.535
33.513	-0.550
33.516	-0.550
33.519	-0.555
33.522	-0.570
33.525	-0.605
33.528	-0.630
33.531	-0.605
33.534	-0.495
33.537	-0.300
33.540	-0.040
33.543	0.285
33.546	0.650
33.549	1.020
33.552	1.250
33.555	1.245
33.558	0.965
33.561	0.530
33.564	0.185
33.567	-0.045
33.570	-0.175
33.573	-0.265
33.576	-0.370
33.579	-0.435
33.582	-0.435
33.585	-0.445
33.588	-0.485
33.591	-0.525
33.594	-0.540
33.597	-0.515
33.600	-0.500
33.603	-0.500
33.606	-0.510
33.609	-0.540
33.612	-0.570
33.615	-0.590
33.618	-0.595
33.621	-0.560
33.624	-0.555
33.627	-0.560
33.630	-0.570
33.633	-0.560
33.636	-0.550
33.639	-0.545
33.642	-0.565
33.645	-0.595
33.648	-0.610
33.651	-0.600
33.654	-0.570
33.657	-0.545
33.660	-0.545
33.663	-0.545
33.666	-0.540
33.669	-0.520
33.672	-0.510
33.675	-0.505
33.678	-0.500
33.681	-0.520
33.684	-0.540
33.687	-0.550
33.690	-0.555
33.693	-0.535
33.696	-0.520
33.699	-0.520
33.702	-0.535
33.705	-0.535
33.708	-0.515
33.711	-0.535
33.714	-0.550
33.717	-0.575
33.720	-0.615
33.723	-0.570
33.726	-0.485
33.729	-0.460
33.732	-0.480
33.735	-0.505
33.738	-0.525
33.741	-0.510
33.744	-0.510
33.747	-0.520
33.750	-0.490
33.753	-0.465
33.756	-0.515
33.759	-0.545
33.762	-0.485
33.765	-0.355
33.768	-0.305
33.771	-0.400
33.774	-0.485
33.777	-0.450
33.780	-0.340
33.783	-0.295
33.786	-0.345
33.789	-0.380
33.792	-0.430
33.795	-0.455
33.798	-0.400
33.801	-0.345
33.804	-0.330
33.807	-0.305
33.810	-0.310
33.813	-0.340
33.816	-0.365
33.819	-0.345
33.822	-0.300
33.825	-0.270
33.828	-0.215
33.831	-0.150
33.834	-0.150
33.837	-0.215
33.840	-0.260
33.843	-0.240
33.846	-0.155
33.849	-0.115
33.852	-0.100
33.855	-0.090
33.858	-0.115
33.861	-0.155
33.864	-0.215
33.867	-0.275
33.870	-0.245
33.873	-0.125
33.876	-0.065
33.879	-0.105
33.882	-0.155
33.885	-0.150
33.888	-0.130
33.891	-0.175
33.894	-0.270
33.897	-0.345
33.900	-0.340
33.903	-0.300
33.906	-0.315
33.909	-0.320
33.912	-0.340
33.915	-0.385
33.918	-0.465
33.921	-0.440
33.924	-0.310
33.927	-0.200
33.930	-0.215
33.933	-0.345
33.936	-0.445
33.939	-0.450
33.942	-0.390
33.945	-0.350
33.948	-0.345
33.951	-0.360
33.954	-0.370
33.957	-0.385
33.960	-0.425
33.963	-0.450
33.966	-0.470
33.969	-0.485
33.972	-0.545
33.975	-0.550
33.978	-0.440
33.981	-0.265
33.984	-0.230
33.987	-0.320
33.990	-0.350
33.993	-0.370
33.996	-0.420
33.999	-0.435
34.002	-0.420
34.005	-0.420
34.008	-0.450
34.011	-0.495
34.014	-0.470
34.017	-0.410
34.020	-0.370
34.023	-0.395
34.026	-0.400
34.029	-0.350
34.032	-0.295
34.035	-0.270
34.038	-0.310
34.041	-0.385
34.044	-0.430
34.047	-0.440
34.050	-0.435
34.053	-0.400
34.056	-0.360
34.059	-0.335
34.062	-0.350
34.065	-0.395
34.068	-0.430
34.071	-0.420
34.074	-0.360
34.077	-0.335
34.080	-0.350
34.083	-0.410
34.086	-0.475
34.089	-0.460
34.092	-0.385
34.095	-0.315
34.098	-0.320
34.101	-0.365
34.104	-0.400
34.107	-0.405
34.110	-0.390
34.113	-0.360
34.116	-0.330
34.119	-0.345
34.122	-0.415
34.125	-0.395
34.128	-0.300
34.131	-0.285
34.134	-0.370
34.137	-0.445
34.140	-0.460
34.143	-0.360
34.146	-0.300
34.149	-0.315
34.152	-0.425
34.155	-0.535
34.158	-0.495
34.161	-0.310
34.164	-0.145
34.167	-0.175
34.170	-0.325
34.173	-0.455
34.176	-0.515
34.179	-0.445
34.182	-0.305
34.185	-0.205
34.188	-0.250
34.191	-0.340
34.194	-0.375
34.197	-0.425
34.200	-0.490
34.203	-0.505
34.206	-0.385
34.209	-0.230
34.212	-0.165
34.215	-0.215
34.218	-0.295
34.221	-0.380
34.224	-0.435
34.227	-0.420
34.230	-0.400
34.233	-0.400
34.236	-0.385
34.239	-0.325
34.242	-0.265
34.245	-0.220
34.248	-0.185
34.251	-0.125
34.254	-0.095
34.257	-0.130
34.260	-0.240
34.263	-0.335
34.266	-0.315
34.269	-0.220
34.272	-0.140
34.275	-0.120
34.278	-0.160
34.281	-0.230
34.284	-0.280
34.287	-0.310
34.290	-0.315
34.293	-0.315
34.296	-0.345
34.299	-0.395
34.302	-0.390
34.305	-0.315
34.308	-0.260
34.311	-0.290
34.314	-0.370
34.317	-0.420
34.320	-0.415
34.323	-0.445
34.326	-0.480
34.329	-0.420
34.332	-0.285
34.335	-0.245
34.338	-0.310
34.341	-0.400
34.344	-0.435
34.347	-0.410
34.350	-0.390
34.353	-0.365
34.356	-0.350
34.359	-0.375
34.362	-0.410
34.365	-0.415
34.368	-0.390
34.371	-0.365
34.374	-0.375
34.377	-0.450
34.380	-0.535
34.383	-0.565
34.386	-0.555
34.389	-0.490
34.392	-0.315
34.395	-0.065
34.398	0.250
34.401	0.625
34.404	1.045
34.407	1.375
34.410	1.455
34.413	1.230
34.416	0.825
34.419	0.430
34.422	0.115
34.425	0.010
34.428	0.015
34.431	-0.095
34.434	-0.345
34.437	-0.455
34.440	-0.325
34.443	-0.190
34.446	-0.210
34.449	-0.310
34.452	-0.390
34.455	-0.435
34.458	-0.480
34.461	-0.535
34.464	-0.515
34.467	-0.450
34.470	-0.430
34.473	-0.470
34.476	-0.505
34.479	-0.460
34.482	-0.380
34.485	-0.340
34.488	-0.350
34.491	-0.425
34.494	-0.495
34.497	-0.525
34.500	-0.435
34.503	-0.370
34.506	-0.375
34.509	-0.445
34.512	-0.505
34.515	-0.530
34.518	-0.500
34.521	-0.495
34.524	-0.575
34.527	-0.600
34.530	-0.555
34.533	-0.430
34.536	-0.365
34.539	-0.370
34.542	-0.455
34.545	-0.510
34.548	-0.510
34.551	-0.505
34.554	-0.465
34.557	-0.440
34.560	-0.450
34.563	-0.505
34.566	-0.480
34.569	-0.365
34.572	-0.290
34.575	-0.380
34.578	-0.520
34.581	-0.550
34.584	-0.480
34.587	-0.390
34.590	-0.385
34.593	-0.465
34.596	-0.480
34.599	-0.380
34.602	-0.335
34.605	-0.385
34.608	-0.450
34.611	-0.450
34.614	-0.465
34.617	-0.460
34.620	-0.455
34.623	-0.400
34.626	-0.370
34.629	-0.390
34.632	-0.435
34.635	-0.465
34.638	-0.375
34.641	-0.265
34.644	-0.215
34.647	-0.250
34.650	-0.275
34.653	-0.255
34.656	-0.235
34.659	-0.280
34.662	-0.340
34.665	-0.335
34.668	-0.285
34.671	-0.210
34.674	-0.165
34.677	-0.180
34.680	-0.225
34.683	-0.240
34.686	-0.225
34.689	-0.200
34.692	-0.205
34.695	-0.160
34.698	-0.115
34.701	-0.105
34.704	-0.115
34.707	-0.120
34.710	-0.155
34.713	-0.150
34.716	-0.075
34.719	-0.025
34.722	-0.040
34.725	-0.045
34.728	-0.035
34.731	-0.075
34.734	-0.115
34.737	-0.195
34.740	-0.280
34.743	-0.270
34.746	-0.155
34.749	-0.050
34.752	-0.035
34.755	-0.120
34.758	-0.205
34.761	-0.310
34.764	-0.345
34.767	-0.335
34.770	-0.270
34.773	-0.250
34.776	-0.285
34.779	-0.295
34.782	-0.270
34.785	-0.255
34.788	-0.280
34.791	-0.330
34.794	-0.370
34.797	-0.390
34.800	-0.430
34.803	-0.445
34.806	-0.410
34.809	-0.325
34.812	-0.295
34.815	-0.275
34.818	-0.275
34.821	-0.310
34.824	-0.335
34.827	-0.380
34.830	-0.420
34.833	-0.450
34.836	-0.445
34.839	-0.440
34.842	-0.440
34.845	-0.395
34.848	-0.360
34.851	-0.325
34.854	-0.340
34.857	-0.375
34.860	-0.365
34.863	-0.310
34.866	-0.290
34.869	-0.295
34.872	-0.325
34.875	-0.325
34.878	-0.305
34.881	-0.310
34.884	-0.340
34.887	-0.365
34.890	-0.375
34.893	-0.370
34.896	-0.360
34.899	-0.330
34.902	-0.310
34.905	-0.330
34.908	-0.380
34.911	-0.395
34.914	-0.345
34.917	-0.285
34.920	-0.290
34.923	-0.310
34.926	-0.335
34.929	-0.370
34.932	-0.380
34.935	-0.365
34.938	-0.320
34.941	-0.290
34.944	-0.320
34.947	-0.350
34.950	-0.345
34.953	-0.355
34.956	-0.370
34.959	-0.380
34.962	-0.370
34.965	-0.340
34.968	-0.300
34.971	-0.310
34.974	-0.345
34.977	-0.335
34.980	-0.295
34.983	-0.275
34.986	-0.285
34.989	-0.330
34.992	-0.350
34.995	-0.335
34.998	-0.290
35.001	-0.300
35.004	-0.335
35.007	-0.350
35.010	-0.355
35.013	-0.310
35.016	-0.280
35.019	-0.290
35.022	-0.335
35.025	-0.355
35.028	-0.345
35.031	-0.360
35.034	-0.370
35.037	-0.380
35.040	-0.375
35.043	-0.350
35.046	-0.315
35.049	-0.315
35.052	-0.305
35.055	-0.275
35.058	-0.305
35.061	-0.385
35.064	-0.400
35.067	-0.330
35.070	-0.270
35.073	-0.270
35.076	-0.275
35.079	-0.295
35.082	-0.305
35.085	-0.310
35.088	-0.335
35.091	-0.355
35.094	-0.355
35.097	-0.300
35.100	-0.225
35.103	-0.150
35.106	-0.150
35.109	-0.185
35.112	-0.175
35.115	-0.175
35.118	-0.205
35.121	-0.235
35.124	-0.215
35.127	-0.210
35.130	-0.220
35.133	-0.205
35.136	-0.200
35.139	-0.220
35.142	-0.280
35.145	-0.315
35.148	-0.280
35.151	-0.190
35.154	-0.175
35.157	-0.215
35.160	-0.265
35.163	-0.300
35.166	-0.305
35.169	-0.295
35.172	-0.340
35.175	-0.390
35.178	-0.405
35.181	-0.360
35.184	-0.315
35.187	-0.335
35.190	-0.375
35.193	-0.375
35.196	-0.375
35.199	-0.345
35.202	-0.320
35.205	-0.320
35.208	-0.335
35.211	-0.360
35.214	-0.395
35.217	-0.430
35.220	-0.415
35.223	-0.380
35.226	-0.360
35.229	-0.350
35.232	-0.360
35.235	-0.410
35.238	-0.445
35.241	-0.415
35.244	-0.385
35.247	-0.390
35.250	-0.435
35.253	-0.480
35.256	-0.425
35.259	-0.290
35.262	-0.075
35.265	0.190
35.268	0.495
35.271	0.850
35.274	1.195
35.277	1.430
35.280	1.420
35.283	1.175
35.286	0.820
35.289	0.475
35.292	0.235
35.295	0.130
35.298	0.040
35.301	-0.125
35.304	-0.270
35.307	-0.285
35.310	-0.235
35.313	-0.235
35.316	-0.285
35.319	-0.335
35.322	-0.365
35.325	-0.390
35.328	-0.360
35.331	-0.320
35.334	-0.310
35.337	-0.360
35.340	-0.395
35.343	-0.400
35.346	-0.365
35.349	-0.345
35.352	-0.350
35.355	-0.365
35.358	-0.380
35.361	-0.380
35.364	-0.400
35.367	-0.390
35.370	-0.395
35.373	-0.400
35.376	-0.395
35.379	-0.380
35.382	-0.380
35.385	-0.400
35.388	-0.395
35.391	-0.370
35.394	-0.340
35.397	-0.330
35.400	-0.350
35.403	-0.395
35.406	-0.455
35.409	-0.475
35.412	-0.440
35.415	-0.395
35.418	-0.355
35.421	-0.345
35.424	-0.335
35.427	-0.345
35.430	-0.325
35.433	-0.360
35.436	-0.435
35.439	-0.475
35.442	-0.415
35.445	-0.310
35.448	-0.290
35.451	-0.315
35.454	-0.325
35.457	-0.340
35.460	-0.355
35.463	-0.380
35.466	-0.390
35.469	-0.390
35.472	-0.430
35.475	-0.430
35.478	-0.350
35.481	-0.255
35.484	-0.255
35.487	-0.320
35.490	-0.320
35.493	-0.290
35.496	-0.280
35.499	-0.285
35.502	-0.330
35.505	-0.380
35.508	-0.395
35.511	-0.355
35.514	-0.295
35.517	-0.280
35.520	-0.315
35.523	-0.315
35.526	-0.280
35.529	-0.255
35.532	-0.255
35.535	-0.240
35.538	-0.230
35.541	-0.225
35.544	-0.215
35.547	-0.235
35.550	-0.240
35.553	-0.210
35.556	-0.165
35.559	-0.145
35.562	-0.125
35.565	-0.125
35.568	-0.155
35.571	-0.155
35.574	-0.105
35.577	-0.090
35.580	-0.095
35.583	-0.060
35.586	0.000
35.589	-0.005
35.592	-0.065
35.595	-0.095
35.598	-0.080
35.601	-0.020
35.604	0.040
35.607	0.055
35.610	0.020
35.613	-0.005
35.616	0.000
35.619	-0.005
35.622	-0.010
35.625	-0.030
35.628	-0.065
35.631	-0.115
35.634	-0.135
35.637	-0.100
35.640	-0.065
35.643	-0.105
35.646	-0.205
35.649	-0.230
35.652	-0.180
35.655	-0.170
35.658	-0.190
35.661	-0.220
35.664	-0.250
35.667	-0.275
35.670	-0.290
35.673	-0.285
35.676	-0.250
35.679	-0.265
35.682	-0.305
35.685	-0.315
35.688	-0.275
35.691	-0.235
35.694	-0.270
35.697	-0.340
35.700	-0.355
35.703	-0.315
35.706	-0.295
35.709	-0.305
35.712	-0.325
35.715	-0.320
35.718	-0.305
35.721	-0.260
35.724	-0.300
35.727	-0.370
35.730	-0.365
35.733	-0.335
35.736	-0.320
35.739	-0.315
35.742	-0.310
35.745	-0.320
35.748	-0.355
35.751	-0.355
35.754	-0.305
35.757	-0.280
